1484752200.0,1.17
1484752800.0,1.21
1484753400.0,1.25
1484754000.0,1.3
1484754600.0,1.36
1484755200.0,1.42
1484755800.0,1.49
1484756400.0,1.57
1484757000.0,1.66
1484757600.0,1.75
1484758200.0,1.84
1484758800.0,1.94
1484759400.0,2.04
1484760000.0,2.14
1484760600.0,2.25
1484761200.0,2.35
1484761800.0,2.46
1484762400.0,2.57
1484763000.0,2.67
1484763600.0,2.77
1484764200.0,2.87
1484764800.0,2.97
1484765400.0,3.06
1484766000.0,3.15
1484766600.0,3.23
1484767200.0,3.31
1484767800.0,3.37
1484768400.0,3.44
1484769000.0,3.49
1484769600.0,3.54
1484770200.0,3.58
1484770800.0,3.61
1484771400.0,3.63
1484772000.0,3.65
1484772600.0,3.66
1484773200.0,3.65
1484773800.0,3.64
1484774400.0,3.63
1484775000.0,3.6
1484775600.0,3.56
1484776200.0,3.52
1484776800.0,3.47
1484777400.0,3.42
1484778000.0,3.36
1484778600.0,3.29
1484779200.0,3.22
1484779800.0,3.14
1484780400.0,3.06
1484781000.0,2.97
1484781600.0,2.89
1484782200.0,2.8
1484782800.0,2.71
1484783400.0,2.61
1484784000.0,2.52
1484784600.0,2.43
1484785200.0,2.34
1484785800.0,2.26
1484786400.0,2.17
1484787000.0,2.09
1484787600.0,2.02
1484788200.0,1.94
1484788800.0,1.88
1484789400.0,1.82
1484790000.0,1.76
1484790600.0,1.71
1484791200.0,1.67
1484791800.0,1.63
1484792400.0,1.61
1484793000.0,1.59
1484793600.0,1.58
1484794200.0,1.57
1484794800.0,1.58
1484795400.0,1.59
1484796000.0,1.61
1484796600.0,1.64
1484797200.0,1.67
1484797800.0,1.71
1484798400.0,1.76
1484799000.0,1.82
1484799600.0,1.88
1484800200.0,1.95
1484800800.0,2.02
1484801400.0,2.1
1484802000.0,2.18
1484802600.0,2.26
1484803200.0,2.35
1484803800.0,2.44
1484804400.0,2.53
1484805000.0,2.63
1484805600.0,2.72
1484806200.0,2.81
1484806800.0,2.91
1484807400.0,3.0
1484808000.0,3.08
1484808600.0,3.17
1484809200.0,3.25
1484809800.0,3.33
1484810400.0,3.4
1484811000.0,3.47
1484811600.0,3.53
1484812200.0,3.59
1484812800.0,3.64
1484813400.0,3.68
1484814000.0,3.72
1484814600.0,3.75
1484815200.0,3.77
1484815800.0,3.78
1484816400.0,3.79
1484817000.0,3.78
1484817600.0,3.77
1484818200.0,3.75
1484818800.0,3.73
1484819400.0,3.7
1484820000.0,3.65
1484820600.0,3.61
1484821200.0,3.55
1484821800.0,3.49
1484822400.0,3.42
1484823000.0,3.35
1484823600.0,3.27
1484824200.0,3.19
1484824800.0,3.11
1484825400.0,3.02
1484826000.0,2.93
1484826600.0,2.83
1484827200.0,2.74
1484827800.0,2.64
1484828400.0,2.54
1484829000.0,2.45
1484829600.0,2.35
1484830200.0,2.26
1484830800.0,2.17
1484831400.0,2.08
1484832000.0,2.0
1484832600.0,1.92
1484833200.0,1.84
1484833800.0,1.77
1484834400.0,1.71
1484835000.0,1.65
1484835600.0,1.59
1484836200.0,1.55
1484836800.0,1.51
1484837400.0,1.48
1484838000.0,1.45
1484838600.0,1.43
1484839200.0,1.42
1484839800.0,1.42
1484840400.0,1.42
1484841000.0,1.44
1484841600.0,1.46
1484842200.0,1.48
1484842800.0,1.51
1484843400.0,1.55
1484844000.0,1.6
1484844600.0,1.65
1484845200.0,1.71
1484845800.0,1.77
1484846400.0,1.84
1484847000.0,1.91
1484847600.0,1.98
1484848200.0,2.06
1484848800.0,2.14
1484849400.0,2.22
1484850000.0,2.31
1484850600.0,2.39
1484851200.0,2.48
1484851800.0,2.56
1484852400.0,2.64
1484853000.0,2.73
1484853600.0,2.8
1484854200.0,2.88
1484854800.0,2.96
1484855400.0,3.03
1484856000.0,3.09
1484856600.0,3.15
1484857200.0,3.21
1484857800.0,3.26
1484858400.0,3.31
1484859000.0,3.34
1484859600.0,3.38
1484860200.0,3.41
1484860800.0,3.43
1484861400.0,3.44
1484862000.0,3.45
1484862600.0,3.45
1484863200.0,3.44
1484863800.0,3.43
1484864400.0,3.42
1484865000.0,3.39
1484865600.0,3.36
1484866200.0,3.33
1484866800.0,3.29
1484867400.0,3.24
1484868000.0,3.19
1484868600.0,3.14
1484869200.0,3.08
1484869800.0,3.02
1484870400.0,2.95
1484871000.0,2.89
1484871600.0,2.82
1484872200.0,2.75
1484872800.0,2.68
1484873400.0,2.61
1484874000.0,2.54
1484874600.0,2.47
1484875200.0,2.4
1484875800.0,2.33
1484876400.0,2.27
1484877000.0,2.21
1484877600.0,2.15
1484878200.0,2.1
1484878800.0,2.05
1484879400.0,2.0
1484880000.0,1.96
1484880600.0,1.93
1484881200.0,1.9
1484881800.0,1.87
1484882400.0,1.85
1484883000.0,1.84
1484883600.0,1.83
1484884200.0,1.83
1484884800.0,1.83
1484885400.0,1.85
1484886000.0,1.86
1484886600.0,1.88
1484887200.0,1.91
1484887800.0,1.95
1484888400.0,1.98
1484889000.0,2.03
1484889600.0,2.07
1484890200.0,2.13
1484890800.0,2.18
1484891400.0,2.24
1484892000.0,2.3
1484892600.0,2.37
1484893200.0,2.43
1484893800.0,2.5
1484894400.0,2.57
1484895000.0,2.64
1484895600.0,2.71
1484896200.0,2.78
1484896800.0,2.85
1484897400.0,2.92
1484898000.0,2.98
1484898600.0,3.04
1484899200.0,3.1
1484899800.0,3.16
1484900400.0,3.21
1484901000.0,3.26
1484901600.0,3.31
1484902200.0,3.35
1484902800.0,3.39
1484903400.0,3.42
1484904000.0,3.44
1484904600.0,3.46
1484905200.0,3.47
1484905800.0,3.48
1484906400.0,3.48
1484907000.0,3.48
1484907600.0,3.47
1484908200.0,3.45
1484908800.0,3.43
1484909400.0,3.41
1484910000.0,3.37
1484910600.0,3.33
1484911200.0,3.29
1484911800.0,3.25
1484912400.0,3.19
1484913000.0,3.14
1484913600.0,3.08
1484914200.0,3.02
1484914800.0,2.95
1484915400.0,2.88
1484916000.0,2.81
1484916600.0,2.74
1484917200.0,2.67
1484917800.0,2.6
1484918400.0,2.52
1484919000.0,2.45
1484919600.0,2.38
1484920200.0,2.31
1484920800.0,2.24
1484921400.0,2.17
1484922000.0,2.11
1484922600.0,2.05
1484923200.0,1.99
1484923800.0,1.94
1484924400.0,1.89
1484925000.0,1.85
1484925600.0,1.81
1484926200.0,1.77
1484926800.0,1.74
1484927400.0,1.72
1484928000.0,1.7
1484928600.0,1.68
1484929200.0,1.68
1484929800.0,1.68
1484930400.0,1.68
1484931000.0,1.69
1484931600.0,1.7
1484932200.0,1.72
1484932800.0,1.75
1484933400.0,1.78
1484934000.0,1.81
1484934600.0,1.85
1484935200.0,1.9
1484935800.0,1.95
1484936400.0,2.0
1484937000.0,2.05
1484937600.0,2.11
1484938200.0,2.17
1484938800.0,2.23
1484939400.0,2.3
1484940000.0,2.36
1484940600.0,2.43
1484941200.0,2.49
1484941800.0,2.56
1484942400.0,2.63
1484943000.0,2.69
1484943600.0,2.75
1484944200.0,2.81
1484944800.0,2.87
1484945400.0,2.93
1484946000.0,2.98
1484946600.0,3.03
1484947200.0,3.08
1484947800.0,3.12
1484948400.0,3.16
1484949000.0,3.2
1484949600.0,3.23
1484950200.0,3.25
1484950800.0,3.27
1484951400.0,3.29
1484952000.0,3.3
1484952600.0,3.3
1484953200.0,3.3
1484953800.0,3.3
1484954400.0,3.29
1484955000.0,3.27
1484955600.0,3.26
1484956200.0,3.23
1484956800.0,3.2
1484957400.0,3.17
1484958000.0,3.14
1484958600.0,3.1
1484959200.0,3.06
1484959800.0,3.01
1484960400.0,2.96
1484961000.0,2.91
1484961600.0,2.86
1484962200.0,2.81
1484962800.0,2.75
1484963400.0,2.7
1484964000.0,2.65
1484964600.0,2.59
1484965200.0,2.54
1484965800.0,2.48
1484966400.0,2.43
1484967000.0,2.38
1484967600.0,2.33
1484968200.0,2.29
1484968800.0,2.25
1484969400.0,2.21
1484970000.0,2.17
1484970600.0,2.14
1484971200.0,2.11
1484971800.0,2.08
1484972400.0,2.06
1484973000.0,2.04
1484973600.0,2.03
1484974200.0,2.02
1484974800.0,2.02
1484975400.0,2.02
1484976000.0,2.02
1484976600.0,2.03
1484977200.0,2.05
1484977800.0,2.06
1484978400.0,2.09
1484979000.0,2.11
1484979600.0,2.14
1484980200.0,2.18
1484980800.0,2.21
1484981400.0,2.25
1484982000.0,2.3
1484982600.0,2.34
1484983200.0,2.39
1484983800.0,2.44
1484984400.0,2.49
1484985000.0,2.54
1484985600.0,2.59
1484986200.0,2.64
1484986800.0,2.7
1484987400.0,2.75
1484988000.0,2.8
1484988600.0,2.85
1484989200.0,2.9
1484989800.0,2.94
1484990400.0,2.99
1484991000.0,3.03
1484991600.0,3.07
1484992200.0,3.1
1484992800.0,3.14
1484993400.0,3.16
1484994000.0,3.19
1484994600.0,3.21
1484995200.0,3.23
1484995800.0,3.24
1484996400.0,3.25
1484997000.0,3.25
1484997600.0,3.25
1484998200.0,3.24
1484998800.0,3.24
1484999400.0,3.22
1485000000.0,3.2
1485000600.0,3.18
1485001200.0,3.15
1485001800.0,3.12
1485002400.0,3.09
1485003000.0,3.05
1485003600.0,3.01
1485004200.0,2.96
1485004800.0,2.92
1485005400.0,2.87
1485006000.0,2.82
1485006600.0,2.76
1485007200.0,2.71
1485007800.0,2.65
1485008400.0,2.6
1485009000.0,2.54
1485009600.0,2.48
1485010200.0,2.43
1485010800.0,2.37
1485011400.0,2.32
1485012000.0,2.26
1485012600.0,2.21
1485013200.0,2.16
1485013800.0,2.12
1485014400.0,2.07
1485015000.0,2.03
1485015600.0,1.99
1485016200.0,1.96
1485016800.0,1.93
1485017400.0,1.9
1485018000.0,1.88
1485018600.0,1.86
1485019200.0,1.85
1485019800.0,1.84
1485020400.0,1.84
1485021000.0,1.84
1485021600.0,1.85
1485022200.0,1.85
1485022800.0,1.87
1485023400.0,1.89
1485024000.0,1.91
1485024600.0,1.94
1485025200.0,1.97
1485025800.0,2.0
1485026400.0,2.04
1485027000.0,2.08
1485027600.0,2.13
1485028200.0,2.18
1485028800.0,2.23
1485029400.0,2.28
1485030000.0,2.33
1485030600.0,2.39
1485031200.0,2.44
1485031800.0,2.5
1485032400.0,2.56
1485033000.0,2.61
1485033600.0,2.67
1485034200.0,2.73
1485034800.0,2.78
1485035400.0,2.83
1485036000.0,2.89
1485036600.0,2.94
1485037200.0,2.98
1485037800.0,3.03
1485038400.0,3.07
1485039000.0,3.11
1485039600.0,3.14
1485040200.0,3.17
1485040800.0,3.2
1485041400.0,3.22
1485042000.0,3.24
1485042600.0,3.26
1485043200.0,3.27
1485043800.0,3.27
1485044400.0,3.28
1485045000.0,3.27
1485045600.0,3.27
1485046200.0,3.25
1485046800.0,3.24
1485047400.0,3.22
1485048000.0,3.2
1485048600.0,3.17
1485049200.0,3.14
1485049800.0,3.1
1485050400.0,3.07
1485051000.0,3.03
1485051600.0,2.99
1485052200.0,2.94
1485052800.0,2.89
1485053400.0,2.85
1485054000.0,2.8
1485054600.0,2.75
1485055200.0,2.7
1485055800.0,2.64
1485056400.0,2.59
1485057000.0,2.54
1485057600.0,2.49
1485058200.0,2.45
1485058800.0,2.4
1485059400.0,2.35
1485060000.0,2.31
1485060600.0,2.27
1485061200.0,2.23
1485061800.0,2.2
1485062400.0,2.17
1485063000.0,2.14
1485063600.0,2.11
1485064200.0,2.09
1485064800.0,2.07
1485065400.0,2.06
1485066000.0,2.05
1485066600.0,2.05
1485067200.0,2.05
1485067800.0,2.05
1485068400.0,2.06
1485069000.0,2.07
1485069600.0,2.08
1485070200.0,2.1
1485070800.0,2.13
1485071400.0,2.15
1485072000.0,2.18
1485072600.0,2.21
1485073200.0,2.25
1485073800.0,2.29
1485074400.0,2.33
1485075000.0,2.37
1485075600.0,2.42
1485076200.0,2.46
1485076800.0,2.51
1485077400.0,2.56
1485078000.0,2.6
1485078600.0,2.65
1485079200.0,2.7
1485079800.0,2.75
1485080400.0,2.79
1485081000.0,2.84
1485081600.0,2.88
1485082200.0,2.92
1485082800.0,2.96
1485083400.0,3.0
1485084000.0,3.03
1485084600.0,3.06
1485085200.0,3.09
1485085800.0,3.11
1485086400.0,3.13
1485087000.0,3.15
1485087600.0,3.16
1485088200.0,3.17
1485088800.0,3.17
1485089400.0,3.17
1485090000.0,3.16
1485090600.0,3.15
1485091200.0,3.14
1485091800.0,3.12
1485092400.0,3.1
1485093000.0,3.08
1485093600.0,3.05
1485094200.0,3.01
1485094800.0,2.98
1485095400.0,2.94
1485096000.0,2.9
1485096600.0,2.85
1485097200.0,2.81
1485097800.0,2.76
1485098400.0,2.71
1485099000.0,2.65
1485099600.0,2.6
1485100200.0,2.55
1485100800.0,2.49
1485101400.0,2.44
1485102000.0,2.39
1485102600.0,2.33
1485103200.0,2.28
1485103800.0,2.23
1485104400.0,2.18
1485105000.0,2.14
1485105600.0,2.1
1485106200.0,2.06
1485106800.0,2.02
1485107400.0,1.99
1485108000.0,1.96
1485108600.0,1.93
1485109200.0,1.91
1485109800.0,1.89
1485110400.0,1.88
1485111000.0,1.87
1485111600.0,1.86
1485112200.0,1.86
1485112800.0,1.87
1485113400.0,1.88
1485114000.0,1.89
1485114600.0,1.91
1485115200.0,1.94
1485115800.0,1.97
1485116400.0,2.0
1485117000.0,2.03
1485117600.0,2.07
1485118200.0,2.12
1485118800.0,2.16
1485119400.0,2.21
1485120000.0,2.27
1485120600.0,2.32
1485121200.0,2.38
1485121800.0,2.44
1485122400.0,2.5
1485123000.0,2.56
1485123600.0,2.62
1485124200.0,2.68
1485124800.0,2.74
1485125400.0,2.8
1485126000.0,2.86
1485126600.0,2.91
1485127200.0,2.97
1485127800.0,3.02
1485128400.0,3.07
1485129000.0,3.12
1485129600.0,3.17
1485130200.0,3.21
1485130800.0,3.24
1485131400.0,3.28
1485132000.0,3.31
1485132600.0,3.33
1485133200.0,3.35
1485133800.0,3.36
1485134400.0,3.37
1485135000.0,3.38
1485135600.0,3.38
1485136200.0,3.38
1485136800.0,3.37
1485137400.0,3.35
1485138000.0,3.33
1485138600.0,3.31
1485139200.0,3.28
1485139800.0,3.25
1485140400.0,3.21
1485141000.0,3.17
1485141600.0,3.13
1485142200.0,3.08
1485142800.0,3.03
1485143400.0,2.97
1485144000.0,2.92
1485144600.0,2.86
1485145200.0,2.8
1485145800.0,2.74
1485146400.0,2.68
1485147000.0,2.62
1485147600.0,2.56
1485148200.0,2.5
1485148800.0,2.45
1485149400.0,2.39
1485150000.0,2.33
1485150600.0,2.28
1485151200.0,2.23
1485151800.0,2.18
1485152400.0,2.14
1485153000.0,2.09
1485153600.0,2.06
1485154200.0,2.02
1485154800.0,1.99
1485155400.0,1.97
1485156000.0,1.95
1485156600.0,1.93
1485157200.0,1.92
1485157800.0,1.92
1485158400.0,1.91
1485159000.0,1.92
1485159600.0,1.93
1485160200.0,1.94
1485160800.0,1.96
1485161400.0,1.98
1485162000.0,2.01
1485162600.0,2.04
1485163200.0,2.08
1485163800.0,2.12
1485164400.0,2.16
1485165000.0,2.2
1485165600.0,2.25
1485166200.0,2.3
1485166800.0,2.36
1485167400.0,2.41
1485168000.0,2.47
1485168600.0,2.52
1485169200.0,2.58
1485169800.0,2.64
1485170400.0,2.69
1485171000.0,2.75
1485171600.0,2.8
1485172200.0,2.86
1485172800.0,2.91
1485173400.0,2.96
1485174000.0,3.0
1485174600.0,3.04
1485175200.0,3.08
1485175800.0,3.12
1485176400.0,3.15
1485177000.0,3.18
1485177600.0,3.2
1485178200.0,3.21
1485178800.0,3.23
1485179400.0,3.24
1485180000.0,3.24
1485180600.0,3.24
1485181200.0,3.23
1485181800.0,3.22
1485182400.0,3.2
1485183000.0,3.18
1485183600.0,3.15
1485184200.0,3.12
1485184800.0,3.08
1485185400.0,3.04
1485186000.0,3.0
1485186600.0,2.95
1485187200.0,2.9
1485187800.0,2.84
1485188400.0,2.79
1485189000.0,2.73
1485189600.0,2.67
1485190200.0,2.61
1485190800.0,2.55
1485191400.0,2.48
1485192000.0,2.42
1485192600.0,2.36
1485193200.0,2.3
1485193800.0,2.24
1485194400.0,2.18
1485195000.0,2.13
1485195600.0,2.08
1485196200.0,2.03
1485196800.0,1.98
1485197400.0,1.94
1485198000.0,1.9
1485198600.0,1.87
1485199200.0,1.84
1485199800.0,1.82
1485200400.0,1.8
1485201000.0,1.79
1485201600.0,1.78
1485202200.0,1.78
1485202800.0,1.78
1485203400.0,1.79
1485204000.0,1.81
1485204600.0,1.83
1485205200.0,1.85
1485205800.0,1.88
1485206400.0,1.92
1485207000.0,1.96
1485207600.0,2.01
1485208200.0,2.06
1485208800.0,2.11
1485209400.0,2.17
1485210000.0,2.23
1485210600.0,2.3
1485211200.0,2.37
1485211800.0,2.44
1485212400.0,2.51
1485213000.0,2.58
1485213600.0,2.65
1485214200.0,2.72
1485214800.0,2.8
1485215400.0,2.87
1485216000.0,2.94
1485216600.0,3.01
1485217200.0,3.07
1485217800.0,3.14
1485218400.0,3.2
1485219000.0,3.26
1485219600.0,3.31
1485220200.0,3.36
1485220800.0,3.4
1485221400.0,3.44
1485222000.0,3.47
1485222600.0,3.5
1485223200.0,3.52
1485223800.0,3.54
1485224400.0,3.55
1485225000.0,3.55
1485225600.0,3.55
1485226200.0,3.54
1485226800.0,3.53
1485227400.0,3.51
1485228000.0,3.48
1485228600.0,3.45
1485229200.0,3.41
1485229800.0,3.37
1485230400.0,3.32
1485231000.0,3.27
1485231600.0,3.21
1485232200.0,3.15
1485232800.0,3.09
1485233400.0,3.02
1485234000.0,2.95
1485234600.0,2.87
1485235200.0,2.8
1485235800.0,2.72
1485236400.0,2.65
1485237000.0,2.57
1485237600.0,2.5
1485238200.0,2.42
1485238800.0,2.35
1485239400.0,2.28
1485240000.0,2.21
1485240600.0,2.14
1485241200.0,2.08
1485241800.0,2.02
1485242400.0,1.96
1485243000.0,1.91
1485243600.0,1.87
1485244200.0,1.83
1485244800.0,1.79
1485245400.0,1.77
1485246000.0,1.74
1485246600.0,1.73
1485247200.0,1.71
1485247800.0,1.71
1485248400.0,1.71
1485249000.0,1.72
1485249600.0,1.73
1485250200.0,1.75
1485250800.0,1.78
1485251400.0,1.81
1485252000.0,1.85
1485252600.0,1.89
1485253200.0,1.94
1485253800.0,1.99
1485254400.0,2.05
1485255000.0,2.11
1485255600.0,2.17
1485256200.0,2.24
1485256800.0,2.3
1485257400.0,2.37
1485258000.0,2.45
1485258600.0,2.52
1485259200.0,2.59
1485259800.0,2.66
1485260400.0,2.73
1485261000.0,2.8
1485261600.0,2.87
1485262200.0,2.93
1485262800.0,3.0
1485263400.0,3.06
1485264000.0,3.11
1485264600.0,3.16
1485265200.0,3.21
1485265800.0,3.25
1485266400.0,3.29
1485267000.0,3.32
1485267600.0,3.34
1485268200.0,3.36
1485268800.0,3.37
1485269400.0,3.38
1485270000.0,3.38
1485270600.0,3.37
1485271200.0,3.36
1485271800.0,3.34
1485272400.0,3.31
1485273000.0,3.28
1485273600.0,3.25
1485274200.0,3.2
1485274800.0,3.16
1485275400.0,3.1
1485276000.0,3.05
1485276600.0,2.99
1485277200.0,2.92
1485277800.0,2.85
1485278400.0,2.78
1485279000.0,2.71
1485279600.0,2.64
1485280200.0,2.56
1485280800.0,2.49
1485281400.0,2.41
1485282000.0,2.34
1485282600.0,2.26
1485283200.0,2.19
1485283800.0,2.12
1485284400.0,2.06
1485285000.0,1.99
1485285600.0,1.93
1485286200.0,1.88
1485286800.0,1.83
1485287400.0,1.78
1485288000.0,1.74
1485288600.0,1.71
1485289200.0,1.68
1485289800.0,1.66
1485290400.0,1.65
1485291000.0,1.64
1485291600.0,1.64
1485292200.0,1.65
1485292800.0,1.66
1485293400.0,1.68
1485294000.0,1.7
1485294600.0,1.74
1485295200.0,1.78
1485295800.0,1.82
1485296400.0,1.88
1485297000.0,1.93
1485297600.0,2.0
1485298200.0,2.06
1485298800.0,2.14
1485299400.0,2.21
1485300000.0,2.29
1485300600.0,2.37
1485301200.0,2.46
1485301800.0,2.54
1485302400.0,2.63
1485303000.0,2.72
1485303600.0,2.81
1485304200.0,2.89
1485304800.0,2.98
1485305400.0,3.06
1485306000.0,3.14
1485306600.0,3.22
1485307200.0,3.3
1485307800.0,3.37
1485308400.0,3.43
1485309000.0,3.49
1485309600.0,3.55
1485310200.0,3.59
1485310800.0,3.64
1485311400.0,3.67
1485312000.0,3.7
1485312600.0,3.72
1485313200.0,3.74
1485313800.0,3.74
1485314400.0,3.74
1485315000.0,3.73
1485315600.0,3.72
1485316200.0,3.69
1485316800.0,3.66
1485317400.0,3.62
1485318000.0,3.58
1485318600.0,3.53
1485319200.0,3.47
1485319800.0,3.4
1485320400.0,3.33
1485321000.0,3.26
1485321600.0,3.18
1485322200.0,3.1
1485322800.0,3.01
1485323400.0,2.92
1485324000.0,2.83
1485324600.0,2.74
1485325200.0,2.65
1485325800.0,2.56
1485326400.0,2.46
1485327000.0,2.37
1485327600.0,2.28
1485328200.0,2.19
1485328800.0,2.11
1485329400.0,2.03
1485330000.0,1.95
1485330600.0,1.87
1485331200.0,1.81
1485331800.0,1.74
1485332400.0,1.69
1485333000.0,1.64
1485333600.0,1.6
1485334200.0,1.56
1485334800.0,1.53
1485335400.0,1.51
1485336000.0,1.5
1485336600.0,1.49
1485337200.0,1.49
1485337800.0,1.5
1485338400.0,1.52
1485339000.0,1.54
1485339600.0,1.57
1485340200.0,1.61
1485340800.0,1.66
1485341400.0,1.71
1485342000.0,1.77
1485342600.0,1.83
1485343200.0,1.9
1485343800.0,1.97
1485344400.0,2.05
1485345000.0,2.13
1485345600.0,2.22
1485346200.0,2.3
1485346800.0,2.39
1485347400.0,2.48
1485348000.0,2.57
1485348600.0,2.65
1485349200.0,2.74
1485349800.0,2.83
1485350400.0,2.91
1485351000.0,2.99
1485351600.0,3.07
1485352200.0,3.14
1485352800.0,3.21
1485353400.0,3.27
1485354000.0,3.33
1485354600.0,3.38
1485355200.0,3.42
1485355800.0,3.46
1485356400.0,3.49
1485357000.0,3.51
1485357600.0,3.53
1485358200.0,3.54
1485358800.0,3.54
1485359400.0,3.53
1485360000.0,3.52
1485360600.0,3.49
1485361200.0,3.46
1485361800.0,3.43
1485362400.0,3.38
1485363000.0,3.33
1485363600.0,3.28
1485364200.0,3.21
1485364800.0,3.15
1485365400.0,3.07
1485366000.0,3.0
1485366600.0,2.92
1485367200.0,2.83
1485367800.0,2.75
1485368400.0,2.66
1485369000.0,2.57
1485369600.0,2.48
1485370200.0,2.39
1485370800.0,2.3
1485371400.0,2.21
1485372000.0,2.13
1485372600.0,2.05
1485373200.0,1.97
1485373800.0,1.89
1485374400.0,1.82
1485375000.0,1.76
1485375600.0,1.7
1485376200.0,1.65
1485376800.0,1.6
1485377400.0,1.56
1485378000.0,1.53
1485378600.0,1.51
1485379200.0,1.49
1485379800.0,1.49
1485380400.0,1.49
1485381000.0,1.49
1485381600.0,1.51
1485382200.0,1.54
1485382800.0,1.57
1485383400.0,1.61
1485384000.0,1.66
1485384600.0,1.72
1485385200.0,1.78
1485385800.0,1.85
1485386400.0,1.92
1485387000.0,2.01
1485387600.0,2.09
1485388200.0,2.18
1485388800.0,2.28
1485389400.0,2.37
1485390000.0,2.47
1485390600.0,2.57
1485391200.0,2.68
1485391800.0,2.78
1485392400.0,2.88
1485393000.0,2.98
1485393600.0,3.08
1485394200.0,3.18
1485394800.0,3.27
1485395400.0,3.36
1485396000.0,3.45
1485396600.0,3.53
1485397200.0,3.6
1485397800.0,3.67
1485398400.0,3.73
1485399000.0,3.78
1485399600.0,3.82
1485400200.0,3.86
1485400800.0,3.89
1485401400.0,3.91
1485402000.0,3.92
1485402600.0,3.92
1485403200.0,3.92
1485403800.0,3.9
1485404400.0,3.88
1485405000.0,3.84
1485405600.0,3.8
1485406200.0,3.75
1485406800.0,3.7
1485407400.0,3.63
1485408000.0,3.56
1485408600.0,3.48
1485409200.0,3.39
1485409800.0,3.3
1485410400.0,3.21
1485411000.0,3.11
1485411600.0,3.0
1485412200.0,2.9
1485412800.0,2.79
1485413400.0,2.68
1485414000.0,2.57
1485414600.0,2.46
1485415200.0,2.35
1485415800.0,2.24
1485416400.0,2.14
1485417000.0,2.04
1485417600.0,1.94
1485418200.0,1.85
1485418800.0,1.76
1485419400.0,1.68
1485420000.0,1.6
1485420600.0,1.53
1485421200.0,1.47
1485421800.0,1.42
1485422400.0,1.37
1485423000.0,1.33
1485423600.0,1.31
1485424200.0,1.29
1485424800.0,1.28
1485425400.0,1.28
1485426000.0,1.28
1485426600.0,1.3
1485427200.0,1.33
1485427800.0,1.36
1485428400.0,1.4
1485429000.0,1.46
1485429600.0,1.51
1485430200.0,1.58
1485430800.0,1.65
1485431400.0,1.73
1485432000.0,1.82
1485432600.0,1.91
1485433200.0,2.0
1485433800.0,2.1
1485434400.0,2.2
1485435000.0,2.3
1485435600.0,2.4
1485436200.0,2.51
1485436800.0,2.61
1485437400.0,2.72
1485438000.0,2.82
1485438600.0,2.92
1485439200.0,3.01
1485439800.0,3.11
1485440400.0,3.19
1485441000.0,3.27
1485441600.0,3.35
1485442200.0,3.42
1485442800.0,3.48
1485443400.0,3.54
1485444000.0,3.59
1485444600.0,3.63
1485445200.0,3.66
1485445800.0,3.68
1485446400.0,3.69
1485447000.0,3.7
1485447600.0,3.69
1485448200.0,3.68
1485448800.0,3.66
1485449400.0,3.63
1485450000.0,3.59
1485450600.0,3.54
1485451200.0,3.48
1485451800.0,3.42
1485452400.0,3.35
1485453000.0,3.27
1485453600.0,3.19
1485454200.0,3.1
1485454800.0,3.01
1485455400.0,2.92
1485456000.0,2.82
1485456600.0,2.72
1485457200.0,2.61
1485457800.0,2.51
1485458400.0,2.41
1485459000.0,2.3
1485459600.0,2.2
1485460200.0,2.1
1485460800.0,2.01
1485461400.0,1.92
1485462000.0,1.83
1485462600.0,1.75
1485463200.0,1.67
1485463800.0,1.6
1485464400.0,1.54
1485465000.0,1.48
1485465600.0,1.44
1485466200.0,1.4
1485466800.0,1.37
1485467400.0,1.35
1485468000.0,1.33
1485468600.0,1.33
1485469200.0,1.34
1485469800.0,1.36
1485470400.0,1.38
1485471000.0,1.42
1485471600.0,1.46
1485472200.0,1.52
1485472800.0,1.58
1485473400.0,1.65
1485474000.0,1.73
1485474600.0,1.81
1485475200.0,1.9
1485475800.0,2.0
1485476400.0,2.1
1485477000.0,2.21
1485477600.0,2.32
1485478200.0,2.43
1485478800.0,2.54
1485479400.0,2.66
1485480000.0,2.78
1485480600.0,2.89
1485481200.0,3.01
1485481800.0,3.12
1485482400.0,3.23
1485483000.0,3.34
1485483600.0,3.44
1485484200.0,3.54
1485484800.0,3.63
1485485400.0,3.72
1485486000.0,3.79
1485486600.0,3.86
1485487200.0,3.92
1485487800.0,3.98
1485488400.0,4.02
1485489000.0,4.05
1485489600.0,4.08
1485490200.0,4.09
1485490800.0,4.09
1485491400.0,4.09
1485492000.0,4.07
1485492600.0,4.04
1485493200.0,4.01
1485493800.0,3.96
1485494400.0,3.9
1485495000.0,3.84
1485495600.0,3.76
1485496200.0,3.68
1485496800.0,3.59
1485497400.0,3.49
1485498000.0,3.39
1485498600.0,3.28
1485499200.0,3.17
1485499800.0,3.05
1485500400.0,2.93
1485501000.0,2.81
1485501600.0,2.68
1485502200.0,2.56
1485502800.0,2.43
1485503400.0,2.31
1485504000.0,2.18
1485504600.0,2.06
1485505200.0,1.95
1485505800.0,1.84
1485506400.0,1.73
1485507000.0,1.63
1485507600.0,1.53
1485508200.0,1.45
1485508800.0,1.37
1485509400.0,1.3
1485510000.0,1.24
1485510600.0,1.19
1485511200.0,1.14
1485511800.0,1.11
1485512400.0,1.09
1485513000.0,1.08
1485513600.0,1.07
1485514200.0,1.08
1485514800.0,1.1
